Total,5830537.0,5830538.0,,,,5830539.0,,,5830540.0,,,5830541.0,5830542.0,5830543.0,,5831099.0,,,,5830545.0,,,,5830546.0,5830547.0,5830548.0,,5831098.0,,,,,,,,5830550.0,,,,,,,,,5830551.0,,,,,,5830552,5830555.0,,,,,,,,,,,,5830556.0,,,
,2211.0,1.0,2.28217,0.392,0.808,5.0,5.0,1.0,20.419,0.981,3.1189999999999998,0.039,0.0,6.889,4.543,1.0,2.1409,-26.43,-22.55,2.0,1.692,0.098,0.0,0.1268,0.37895,0.3011,0.1332,1.0,1.0,0.05,0.0,1.67,0.09492,0.0,0.0,1.0,2.0,0.0,5.0,4.0,0.0,2.064,0.02,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.04884,3.0,5.0,5.4,4.0,1.0,5.4,0.05,0.0,-1.9332,0.0584,0.0,6.0,0.0,1.4395,0.0869,0.1427
90,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,0.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.75,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,3,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,0.0
,2325.0,1.0,1.124,1.073,1.3679999999999999,5.0,1.0,5.0,20.175,1.049,3.111,0.2295,2.0,6.889,4.543,1.0,2.14,-26.4301,-22.5499,1.0,2.278,0.028,1.0,0.1478,0.57972,0.1153,0.3299,1.0,4.0,0.05,0.0,3.08,0.0794,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.9130000000000003,0.0,5.0,1.0,0.0,1.0,2.0,2.0,2.0,0.298,3.0,4.0,5.6,3.0,1.0,5.6,0.05,0.0,-1.5549,0.12,0.0,5.0,0.0,1.5548,0.1611,0.2347
88,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,0.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1747.0,1.0,1.879,1.1400000000000001,1.458,2.0,1.0,2.0,19.893,0.828,3.352,0.2301,4.0,6.889,4.543,1.0,2.14,-26.43,-22.55,1.0,1.829,0.077,1.0,0.1498,0.23071,0.2974,0.4866,5.0,4.0,0.05,0.0,1.48,0.1388,0.0,0.0,2.0,2.0,0.0,4.0,4.0,0.0,2.388,0.009,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.069,5.0,5.0,5.1,3.0,4.0,5.1,0.05,0.0,1.8856000000000002,0.0593,1.0,4.0,0.0,1.4051,0.1635,0.2284
96,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0.0,0.0,1.75,1.75,1.75,1.75
,3121.0,1.0,1.341,1.001,1.367,2.0,3.0,6.0,19.895,1.24,3.04,0.08,2.0,6.889,2.543,1.0,2.14,-26.43,-22.55,3.0,2.156,0.039,1.0,0.1578,0.72057,0.1969,0.3701,5.0,2.0,0.05,0.0,2.12,0.0348,1.0,1.0,4.0,2.0,0.0,1.0,4.0,0.0,2.42,0.009,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.28,4.0,0.0,5.0,0.0,1.0,5.0,0.05,0.0,-2.6712,0.0076,1.0,3.0,0.0,1.6449,0.1776,0.2546
95,3.0,1.0,1,1,1,2.0,0.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,0.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1857.0,1.0,1.751,0.584,0.933,5.0,0.0,0.0,20.148,1.178,3.042,0.1904,9.0,6.222,9.284,1.0,2.03,-26.333,-22.647,,2.475,0.019,1.0,0.137,0.5198,0.1049,0.2847,4.0,1.0,0.05,1.0,1.32,0.1866,0.0,0.0,4.0,1.0,0.0,2.0,3.0,0.0,2.491,0.007,1.0,,,,,,,0.342,0.0,2.0,5.4,5.0,0.0,5.4,0.05,0.0,-2.1867,0.0288,1.0,0.0,0.0,1.5147,0.1138,0.1758
66,3.0,1.0,0,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,3068.0,1.0,1.07853,1.295,1.5510000000000002,1.0,3.0,3.0,19.731,0.304,3.7359999999999998,0.1077,3.0,6.889,4.543,1.0,2.14,-26.43,-22.55,2.0,1.9020000000000001,0.067,1.0,0.1664,0.87202,0.1087,0.2677,3.0,1.0,0.05,0.0,1.75,0.0801,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.41,0.09,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.103,2.0,3.0,5.8,2.0,4.0,5.8,0.05,0.0,-1.7521,0.0798,0.0,1.0,0.0,1.3408,0.2383,0.3097
97,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1844.0,1.0,1.5375999999999999,0.773,1.127,3.0,5.0,2.0,20.527,1.343,3.617,0.1498,1.0,6.889,4.543,1.0,2.1398,-26.43,-22.55,1.0,2.265,0.0292,1.0,0.121,0.10646,0.0979,0.3139,3.0,0.0,0.05,0.0,1.56,0.1188,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.5949999999999998,0.001,5.0,1.0,2.0,1.0,0.0,1.0,0.0,0.214,5.0,0.0,5.8,5.0,2.0,5.8,0.05,0.0,-1.5283,0.1264,0.0,0.0,0.0,1.3408,0.0586,0.1003
97,3.0,1.0,0,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2538.0,1.0,1.15,1.322,1.5779999999999998,3.0,0.0,1.0,19.93,0.126,2.634,0.0799,10.0,6.889,4.543,1.0,2.12,-26.414,-22.566,0.0,1.865,0.07,0.0,0.1564,0.39456,0.1606,0.3338,2.0,4.0,0.05,0.0,2.33,0.0198,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.3,0.382,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.072,5.0,5.0,5.6,5.0,0.0,5.6,0.05,0.0,-3.2560000000000002,0.0011,1.0,2.0,0.0,1.4758,0.1822,0.2519
86.67,0.0,1.0,1,1,1,2.0,2.0,2.0,0.0,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,722.0,1.0,1.5699999999999998,0.831,1.373,0.0,0.0,1.0,20.373,1.4809999999999999,3.459,0.1859,2.0,6.889,4.543,1.0,2.14,-26.43,-22.55,1.0,2.672,0.011,1.0,0.1274,0.73617,0.2442,0.449,3.0,0.0,0.05,0.0,-1.71,0.087,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,3.626,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.064,3.0,2.0,5.7,3.0,0.0,5.7,0.05,0.0,-2.3995,0.0164,1.0,3.0,0.0,1.6449,0.082,0.1442
93.33,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,0.0,0.0,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2502.0,1.0,1.6,1.416,1.808,5.0,1.0,4.0,20.319,0.439,2.841,0.1072,4.0,6.889,4.543,1.0,2.14,-26.432,-22.548000000000002,4.0,1.8010000000000002,0.079,1.0,0.1678,0.68245,0.0726,0.2418,4.0,1.0,0.05,0.0,1.42,0.1544,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.771,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.085,1.0,4.0,5.8,1.0,5.0,5.8,0.05,0.0,-3.4766,0.0005,1.0,0.0,0.0,1.5981999999999998,0.2153,0.2944
97,3.0,1.0,0,1,1,2.0,0.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
,1314.0,1.0,1.571,0.786,1.062,1.0,2.0,0.0,20.148,0.44,3.38,0.1795,7.0,7.148,1.111,1.0,2.14,-26.43,-22.55,1.0,2.315,0.027,1.0,0.1336,0.43842,0.3204,0.4966,5.0,0.0,0.05,0.0,2.63,0.0085,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.516,0.007,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.314,5.0,0.0,5.3,2.0,1.0,5.3,0.05,0.0,-1.7930000000000001,0.073,0.0,4.0,0.0,1.4758,0.1,0.1566
86.67,3.0,1.0,1,1,1,2.0,2.0,0.0,0.0,1.33,1.34,3.0,3.0,0.0,0.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1769.0,1.0,2.282,0.959,0.1361,2.0,3.0,0.0,19.986,1.41,3.35,0.14,2.0,6.889,4.543,1.0,2.14,-26.43,-22.55,3.0,2.039,0.05,0.0,0.1766,0.21217,0.1286,0.2984,1.0,5.0,0.05,0.0,2.12,0.0343,1.0,1.0,5.0,2.0,0.0,1.0,3.0,0.0,2.414,0.009,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.165,1.0,4.0,5.5,1.0,3.0,5.5,0.05,0.0,-1.6254,0.1041,0.0,5.0,0.0,1.3721999999999999,0.2641,0.3372
97,3.0,1.0,1,1,0,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,820.0,1.0,1.15,0.738,1.018,0.0,2.0,6.0,19.883,0.918,4.042,0.1326,7.0,5.9,5.234,1.0,2.14,-26.43,-22.55,3.0,2.703,0.011,1.0,0.174,0.74509,0.3618,0.5044,3.0,0.0,0.05,0.0,2.04,0.0414,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,2.432,0.008,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.066,2.0,3.0,5.4,5.0,0.0,5.4,0.05,0.0,-3.2720000000000002,0.0011,1.0,6.0,0.0,1.6449,0.238,0.3223
81,0.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,0.0,0.0,0.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1742.0,1.0,9.6,0.081,2.055,5.0,3.0,6.0,20.079,0.6535,3.3064999999999998,0.1314,6.0,6.889,4.543,1.0,2.1398,-26.43,-22.55,3.0,2.556,0.0152,1.0,0.1234,0.130288,0.0678,0.2762,0.0,5.0,0.05,0.0,2.16,0.0308,1.0,1.0,4.0,4.0,0.0,2.0,4.0,0.0,2.858,0.998,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.552,4.0,0.0,5.8,0.0,2.0,5.8,0.05,0.0,-2.077,0.0378,1.0,7.0,0.0,1.4395,0.06783,0.11647
83.67,3.0,1.0,0,0,0,2.0,2.0,2.0,0.0,1.33,1.34,0.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,688.0,1.0,1.125,1.345,1.558,2.0,3.0,0.0,20.025,0.615,2.3449999999999998,0.1447,5.0,6.889,4.543,1.0,2.14,-26.43,-22.55,4.0,1.7469999999999999,0.0908,1.0,0.1202,0.65363,0.05592,0.1068,0.0,5.0,0.05,0.0,1.16,0.2474,0.0,0.0,5.0,2.0,0.0,2.0,4.0,0.0,2.6322,0.0048,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.082,3.0,4.0,5.9,4.0,1.0,5.9,0.05,0.0,-3.053,0.0023,1.0,0.0,0.0,1.5981999999999998,0.0559,0.1068
94.67,3.0,1.0,1,1,1,2.0,2.0,0.0,0.0,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1825.0,1.0,1.817,1.157,1.603,3.0,1.0,4.0,20.05,0.55,2.71,0.111,4.0,6.889,4.543,1.0,2.14,-26.43,-22.55,0.0,1.85,0.071,0.0,0.168,0.60362,0.3574,0.5416,0.0,3.0,0.05,0.0,0.76,0.4473,0.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,1.9849999999999999,0.025,4.0,0.0,0.0,1.0,1.0,1.0,2.0,0.126,5.0,3.0,6.0,5.0,4.0,6.0,0.05,0.0,-2.8208,0.0048,1.0,0.0,0.0,1.5548,0.2215,0.2999
100,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2660.0,1.0,1.5583399999999998,0.595,0.928,4.0,3.0,1.0,20.591,1.358,3.262,0.1428,0.0,6.889,192.0,1.0,2.0572,-26.355,-22.625,4.0,1.692,0.0982,0.0,0.1698,0.58224,0.3022,0.458,3.0,1.0,0.05,0.0,1.08,0.2801,0.0,0.0,1.0,2.0,0.0,5.0,2.0,0.0,3.916,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.024,1.0,4.0,5.44,4.0,5.0,5.44,0.05,0.0,-2.7892,0.0053,1.0,3.0,0.0,1.5548,0.0503,0.0974
77,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2502.0,1.0,1.6019999999999999,1.1219999999999999,1.534,2.0,3.0,4.0,20.547,0.505,2.665,0.1598,4.0,6.889,4.543,1.0,2.14,-26.43,-22.55,2.0,1.843,0.075,0.0,0.124,0.68034,0.1654,0.2763,4.0,4.0,0.05,1.0,1.5436999999999999,0.1563,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.324,0.021,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.085,5.0,1.0,5.1,2.0,3.0,5.1,0.05,0.0,-1.2334,0.1482,0.0,3.0,0.0,1.5981999999999998,0.07,0.126
85.66,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,0.0,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.75,1.75,1.75,1.75
,1535.0,1.0,1.6019999999999999,0.822,1.147,2.0,3.0,2.0,19.981,1.268,3.552,0.1448,1.0,6.889,4.543,1.0,2.14,-26.43,-22.55,1.0,2.2439999999999998,0.032,1.0,0.1778,0.87549,0.2621,0.4339,3.0,3.0,0.05,0.0,1.8,0.0719,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.455,0.008,4.0,1.0,1.0,0.0,2.0,0.0,1.0,0.313,2.0,1.0,5.6,1.0,5.0,5.6,0.05,0.0,-1.6909,0.0909,0.0,5.0,0.0,1.3408,0.0513,0.0916
97,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,40.0,1.0,1.407,0.928,1.218,1.0,1.0,6.0,19.871,1.042,2.9379999999999997,0.1287,8.0,18.074,1.587,1.0,2.054,1.467,2.533,3.0,2.108,0.043,1.0,0.174,0.801279,-0.1436,0.0358,5.0,1.0,0.05,0.0,1.83,0.176,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,2.68,0.004,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.187,4.0,2.0,5.9,1.0,2.0,5.9,0.05,0.0,-1.7706,0.0766,0.0,4.0,0.0,1.3106,0.3669,0.4591
57.5,0.0,1.0,1,1,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,1.0,1.0,1.75,1.75,0.0,0.0
,1175.0,1.0,1.21,1.5,1.808,5.0,0.0,4.0,19.844,1.133,3.107,0.1466,5.0,6.889,4.543,1.0,2.138,-26.431,-22.549,1.0,1.8319999999999999,0.077,0.0,0.1774,0.23385,0.0744,0.2674,2.0,4.0,0.05,0.0,1.7335,0.0836,0.0,0.0,1.0,1.0,0.0,5.0,3.0,0.0,2.394,0.009,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.077,3.0,2.0,5.9,3.0,5.0,5.9,0.05,0.0,-2.158,0.0308,1.0,2.0,0.0,1.4051,0.0482,0.0902
95,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2042.0,1.0,1.282,1.123,1.451,2.0,6.0,4.0,20.227,0.954,2.826,0.0862,4.0,6.889,0.099,1.0,2.103,-26.415,-22.565,1.0,2.003,0.054,0.0,0.1592,0.66024,0.2938,0.4546,5.0,0.0,0.05,0.0,1.55,0.1212,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.406,0.009,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.084,0.0,0.0,5.6,1.0,2.0,5.6,0.05,0.0,-2.6422,0.0082,0.0,6.0,0.0,1.5981999999999998,0.1905,0.268
81,3.0,1.0,0,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0,0.0,1.75,1.75,1.75,1.75
,2548.0,1.0,29,1.276,1.568,0.0,0.0,3.0,20.488,0.452,3.048,0.1379,4.0,6.889,4.543,1.0,2.146,-26.43,-22.55,1.0,1.817,0.079,0.0,0.1734,0.774911,0.0855,0.2962,4.0,3.0,0.05,0.0,1.38,0.1678,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,2.2800000000000002,0.012,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.131,4.0,5.0,5.5,5.0,0.0,5.5,0.05,0.0,-2.249,0.0246,1.0,9.0,0.0,1.2816,0.2608,0.3303
91,0.0,1.0,0,0,0,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1597.0,1.0,1.5550000000000002,0.929,1.167,4.0,2.0,1.0,20.13,1.064,3.616,0.1365,8.0,6.889,4.556,1.0,2.12,-26.415,-22.565,1.0,2.098,0.043,1.0,0.1744,0.12335,0.1092,0.2952,3.0,4.0,0.05,0.0,1.9100000000000001,0.0562,0.0,0.0,3.0,1.0,0.0,5.0,5.0,0.0,3.114,0.001,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.242,5.0,4.0,5.9,5.0,4.0,5.9,0.05,0.0,-1.8739,0.061,0.0,3.0,0.0,1.3408,0.2627,0.3345
84,3.0,1.0,0,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1998.0,1.0,1.5189,1.167811977,1.571168023,4.0,1.0,1.0,20.39106189,1.109908334,3.090091666,0.1310026581,3.0,6.888888889,4.543209875,1.0,2.14383,-35.10244283,-13.87755717,2.0,1.9569999999999999,0.0578,1.0,0.17,0.84832,0.2001634116,0.3962365884,4.0,0.0,0.05,1.0,2.27,0.01189,1.0,1.0,4.0,2.0,0.0,3.0,4.0,0.0,3.505620487,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.1252,3.0,3.0,0.0,4.0,4.0,0.0,0.05,1.0,0.4416666667,0.661,0.0,4.0,0.0,1.31058,0.2498712145,0.31957323
